FDD,LAI_summer,MAAT,P_annual,P_summer,ROS_days,SWE_max,TDD,T_JJA_mean,T_annual_range,T_summer_max,T_summer_mean,T_winter_mean,heat_wave_days,lat,lon,snow_depth_winter,snow_off_doy,soil_T,soil_moisture,wind_direction_winter,wind_speed_winter_mean,year,NDVI_summer,NDWI_annual_mean,FIRMS_fire_days,site_id,aspect_deg,bulk_density_0cm,bulk_density_30cm,clay_pct_0cm,clay_pct_30cm,eastness,elevation_m,northness,sand_pct_0cm,sand_pct_30cm,silt_pct_0cm,slope_deg,soc_gkg_0cm,soc_gkg_30cm,soc_gkg_avg_0_30cm,tpi,tri,landcover_esa_2020,landcover_esa_2021,soil_texture_0cm,soil_texture_30cm,landcover_igbp,dist_to_coast_km,continentality_dist
4849.432911300645,4.067082248993102,-9.931003597455003,238.44197871013506,71.16762792768583,0.0,0.11784839630126953,1227.46670227051,12.121630521222187,40.81601253797919,25.828149414062523,12.121630521222187,-28.694382016757004,25.0,68.74,161.3928,0.5334335498595506,157.0,-0.4652080211010343,0.3014007680145377,168.19312927017165,1.8724904791757937,2011,0.6510072773711495,0.14829721701594784,0.0,68.74_161.3928,167.94265296860047,8.494822326009034,11.975710225788562,20.295181226425928,20.71236769791764,0.30074710797787824,38.10965515767889,-0.7026444409460837,39.85995047487695,40.46428235589129,39.8448682986971,4.819130046166718,3.48095267947632,1.1201360373632592,2.3005443584198026,1.7243143684631552,17.684299740052086,10.0,10.000000000000004,7.0,7.0,7,83.4019567756186,4.435590585878398
4818.519227812014,3.446913773488448,-9.882986517150414,242.0858689320487,73.94559677146381,0.0,0.11830425262451173,1213.2203489515537,11.988130015651546,40.49076380265663,25.614984130859394,11.988130015651546,-28.502633787005088,23.666666666666668,68.7417,161.5042,0.5414325842696629,157.0,-0.6408009489522518,0.3191520629202781,153.32407563346314,1.64089866676473,2011,0.7349297429737254,0.10258322085060785,0.0,68.7417_161.5042,273.12900424688996,9.57514807480354,13.474457656430607,14.910380021326356,15.280365415460711,-0.876483687646219,91.45802050639482,0.08500934225994945,30.117518974184346,28.884192510685565,54.97210100448927,2.458385735162826,4.068506886262413,0.9861154669844688,2.5273111766234444,-0.34254036862029436,9.37402934754413,10.0,10.0,8.0,8.0,7,85.07117809077805,4.455174606156626
,,,,,,,,,,,,,,68.8,160.95,,,,,,,2011,0.44543644778270935,0.32506746180592694,0.0,68.8_160.95,203.92294666590504,9.656633949759184,13.4871898563545,17.371961750705587,18.15633907634413,-0.2085433972113723,9.956282959400117,0.037600434950877615,38.30866225760701,38.340466461659425,44.31937599168739,0.8873573268952805,6.6281168822050835,4.246685482398865,5.437401182301987,-0.06050713978814097,2.258958310348315,80.0,80.00000000000001,7.0,7.0,7,70.8632966159144,4.274765656167695
4917.39613952636,6.22210283268025,-10.150630335056576,227.74313868804796,67.698861119176,0.0,0.11685466766357422,1216.2831322987895,12.056673912076347,41.06235259901116,26.874627685546894,12.056673912076347,-29.005678686934814,26.0,68.81667,161.0,0.5177591731039326,155.0,-0.8375911108302886,0.2691821117540856,179.63491033364144,2.550467596800449,2011,0.5124919265601217,0.34934022881069343,0.0,68.81667_161.0,139.36345164538454,8.643340647741798,11.978263707571811,18.384686961835452,19.251986000777737,0.14386484681872913,6.576220518869579,0.6549035232035005,38.42135159157825,38.371687684017566,43.1939614465863,0.3122420995244329,7.236745180823284,4.9276540192211415,6.0821996000222205,-0.5650356472229866,0.9990928855267769,80.0,79.99999999999999,7.0,7.0,11,69.04888479018679,4.2491933524590975
4917.62525672912,6.629445913444711,-10.137560204097042,228.3078926972948,67.37289821806058,0.0,0.1194925308227539,1221.1415219624853,12.105509191380463,41.14272408062098,26.895135498046898,12.105509191380463,-29.037214889240516,26.0,68.83333,161.0333,0.5299003686797753,155.0,-0.750304130232621,0.26746645078554254,177.08382559783752,2.4686968621453995,2011,0.6160118072152045,0.023211682561619866,0.0,68.83333_161.0333,139.1006520125616,8.528829204436388,13.594550394060764,18.484793465493897,19.62054944365245,0.3631649211963335,10.5680013894789,0.06814446091240108,37.03512476351868,36.720275080470905,44.48008177098746,0.36269375613864,6.002526651782896,3.4478342344281274,4.725180443105511,0.7159655956853839,0.8871740744714253,90.0,90.0,7.0,7.0,7,67.26211672960446,4.223354952807384
,,,,,,,,,,,,,,68.9255,161.5046,,,,,,,2011,0.6856853485037172,0.14323343968106136,0.0,68.9255_161.5046,193.76758563410087,10.130370104419109,12.79377374861621,19.08319420758161,19.864727881997435,-0.0458450979525777,9.265794576489121,-0.007997401252609244,37.677982227807206,38.165263441342795,43.238823564611195,1.0652163585600687,3.6915848367890405,1.4278670376686695,2.5597259372288548,0.5726189628805956,1.2878692102129194,90.0,90.0,7.0,7.0,11,65.07707114446728,4.19082180535615
5016.091522936298,1.4653098808577656,-10.913787062738285,212.84658830595947,70.5145847711961,0.013392857142857142,0.10505016786711556,1040.330971732597,10.42751426317506,40.14551597918063,25.970287793023253,10.42751426317506,-29.71800171600557,18.060267857142858,69.08333,158.9,0.44799545067654,165.71428571428572,-2.022454979356207,0.23785100308062204,244.0820475993283,4.096572613161522,2011,0.5167137750506642,0.14855839304750748,0.0,69.08333_158.9,189.98170929983687,9.66305180994184,12.674389362399145,24.753394453429294,25.017685999407167,-0.046130350024995576,33.30144415900472,0.03754229715650033,42.45354370017524,42.233433351187465,32.793061846395446,0.44935247656623745,8.530350131825953,5.503280828293441,7.016815480059697,0.8811244182017673,1.1757820229747928,90.0,89.99999999999999,7.0,7.0,11,77.73995370091608,4.366150697515876
4387.015807851147,5.186693575732597,-9.134124349587012,294.5419299773775,106.97781538667783,0.0,0.16227245330810547,1062.1945446014427,9.797919726808288,34.650176604578974,24.475671386718773,9.797919726808288,-24.852256877770685,10.0,69.12883,-148.5928,0.6933045119382022,148.0,0.028912929562920908,0.30661120956197335,196.38454510513736,2.7411589431506425,2011,0.6367793691869189,0.009371514358261468,0.0,69.12883_-148.5928,108.71749193357873,4.720298350582146,9.350384055627396,20.936336603421015,21.732584986344687,0.6669129644678736,518.7480315384857,-0.2604314974290427,34.60608919074313,34.622268937760516,44.45757420583581,3.2556006692674395,8.406784533563345,3.336625880408245,5.871705206985761,0.14882049900508382,11.699589918278562,30.0,30.0,7.0,7.0,7,134.1707201600465,4.9065385732913125
4468.025003814688,6.21708347042544,-9.391049715887505,299.15960611625536,109.60660373869047,0.0,0.17555618286132812,1049.6829072316518,9.721255993406487,35.18776519737088,24.868249511718773,9.721255993406487,-25.466509203964392,11.0,69.1466,-148.8483,0.7329924508426966,148.0,0.0813193244375725,0.3044786330981129,201.23418746940106,2.896732086412996,2011,0.6013481069542745,-0.02944575986043209,0.0,69.1466_-148.8483,156.8416516027901,6.425003256685192,10.192077046433564,16.896410459125228,20.746387325430433,0.39073777863915116,313.91119769451655,0.13512979206588197,34.187859077616906,25.583912424366275,48.91573046325783,3.279375556969463,8.45397293133109,4.168443843517403,6.311208387424229,-5.444098318114016,10.070152115882701,30.0,30.000000000000004,7.000000000000003,8.0,7,136.40829566858218,4.922956754010683
5160.336035919178,1.14453200838187,-11.221448666708909,253.0067908935152,105.35086190404996,0.0,0.10654544830322266,1074.7174171447775,11.014062877277695,42.133928969116596,25.744973754882835,11.014062877277695,-31.1198660918389,21.0,69.1666667,154.4333,0.41498419943820225,157.0,-2.722825119172228,0.28417832860143205,268.68524448834415,3.4494638366095085,2011,0.5708035234147435,0.06635749485517882,0.0,69.16667_154.4333,154.72373560751157,9.795688166927249,12.818642017263619,19.639787942635753,20.824644871882004,0.08311152793358663,15.471508840171214,0.11238715503551783,48.93970411654098,48.12732957248691,31.4205079408233,1.4613436295345619,8.257621604476787,4.666218990008835,6.461920297242771,-1.3219146891657707,1.817947083556811,90.00000000000004,90.00000000000007,7.0,7.0,17,193.5417043519831,5.270646558336315
5140.32669792174,1.1552619031680527,-11.309057143843631,240.11733116432055,99.5865712136279,0.0,0.10583686828613281,1022.8205465952576,10.475257932222803,41.366220700091645,25.584817504882835,10.475257932222803,-30.890962767868842,19.0,69.31667,154.9833,0.4228735077247191,157.0,-2.280376576503784,0.287167564853207,267.20375330884093,3.59492869187936,2011,0.6785340816858404,0.1815541127510576,0.0,69.31667_154.9833,112.97409516808395,9.049979091444554,13.093050265965804,24.494476094551626,26.135964064263458,0.542722043802515,56.010222333303744,0.12796564519380452,40.629163163172166,39.74464583604991,34.876360742276205,1.6422078493701844,5.170858419852791,2.779142704263089,3.975000562057951,3.4618899599947524,4.806718977579587,30.000000000000004,30.0,7.0,7.0,7,179.7558717865885,5.19714734619083
5009.893511072781,1.1843914875135342,-11.309000580127758,204.79450108333452,65.71711098852262,0.0,0.10344696044921875,891.1978252410916,8.984828602438085,38.692791055758846,24.894021606445335,8.984828602438085,-29.70796245332076,15.0,69.38333,158.4667,0.44037482443820225,156.0,-2.3978667929931703,0.26412989892365735,249.47168626600472,4.2257206108284775,2011,0.626281323654365,0.1158197923506644,0.0,69.38333_158.4667,82.4612113489724,8.40966690787078,12.007882765581831,20.416031009324012,21.27104121824978,0.6940809171255816,15.836514564476175,0.2555854465587001,46.266243253582346,45.8788433264045,33.317725737093674,1.2454370193825026,10.325777652822751,8.146962441292855,9.236370047057884,-3.859665331629092,4.635660744863975,90.00000000000001,90.00000000000009,7.0,7.0,7,61.19883055830458,4.130336198254955
5009.893511072781,1.1843914875135342,-11.309000580127758,204.79450108333452,65.71711098852262,0.0,0.10344696044921875,891.1978252410916,8.984828602438085,38.692791055758846,24.894021606445335,8.984828602438085,-29.70796245332076,15.0,69.38353,158.4667,0.44037482443820225,156.0,-2.3978667929931703,0.26412989892365735,249.47168626600472,4.2257206108284775,2011,0.6266289412287525,0.11851444750229033,0.0,69.38353_158.4667,84.38043675515789,8.413429841305225,12.018474449537628,20.354799158457915,21.230838894849043,0.684926783388716,15.818333103128516,0.24430164960751755,46.30582531035349,45.903947166761895,33.33937553118861,1.252178621618982,10.303513391758244,8.115110138910111,9.209311765334265,-3.9028167878841615,4.663388843710886,90.0,89.99999999999997,7.0,7.0,7,61.184972635701236,4.130113373058992
4298.460278320302,3.340554320997377,-9.04835788216758,258.63712014480456,76.84508955183134,0.0,0.16057682037353516,1004.8580092112256,9.510798726064536,34.19598752243289,25.662805175781273,9.510798726064536,-24.68518879636835,8.0,69.3957,-152.1428,0.7070093047752809,151.0,0.531665771610335,0.2535730962788229,235.9967824790775,3.5505358200964876,2011,0.6602518364710224,0.06641096514407065,0.0,69.3957_-152.1428,162.32825229396502,5.622218273426617,9.952964145935491,21.886819020198836,22.895523865221108,0.18229187887125492,199.90791466187963,-0.6646713138792192,30.441661793153077,30.07198254532367,47.67151918664809,2.055747888096934,6.154603445949014,2.6018075486976455,4.378205497323327,14.627155301037725,9.241483034572003,30.0,30.0,7.0,7.0,7,130.82198025815612,4.881452377952613
3671.9107386271053,1.0705773065309512,-6.936720109946577,1072.020773904761,316.5631989211093,5.0,0.4868736267089844,1114.0186422983834,9.989568328857501,38.17602263318477,21.143106079101585,9.989568328857501,-28.18645430432727,1.0,69.43333,88.46667,1.2508119733146068,167.0,1.2091515345451853,0.3584655283134936,136.9916005535156,3.686566551641974,2011,0.6907713801363551,0.22922064540241818,0.0,69.43333_88.46667,187.50862202862626,8.628373239975312,11.539002461447046,15.190021914528835,15.41105266236776,-0.017092396635168094,33.49751561176396,-0.02915497138780562,39.55011317256675,40.4212089440077,45.25986491290438,4.180716607857671,3.7592623758589125,1.0509434047167938,2.4051028902878424,0.09960099283501694,3.106595455833726,10.000000000000012,10.000000000000012,7.0,7.0,11,504.00948395063585,6.224577209199285
4385.267844518013,1.1319179138402358,-9.255215416723047,249.31781472488268,84.20903479757413,0.0,0.17271041870117188,1016.3694328308135,9.47210198985789,34.493922303958016,26.39417419433596,9.47210198985789,-25.021820314100125,13.0,69.441,-148.67033,0.7154252984550562,148.0,0.2029391393558626,0.2821892137492533,208.63906761535094,4.0688078824523854,2011,0.5846802892439706,-0.03714396218939634,0.0,69.441_-148.67033,178.6910563779191,5.084121604896592,8.3091149665834,22.250244154908966,22.971624023942926,-0.018007051992288338,232.1046421057978,0.5512444343708981,21.420833052048888,19.944949256283902,56.328922793042146,4.000987271030592,9.32782915907199,5.824710727064069,7.576269943067995,3.172426683700634,13.305136861197678,30.00000000000004,30.00000000000002,8.0,8.0,7,101.44120781164932,4.629289051691819
5048.808550135283,1.1698199838435492,-11.323500789390948,229.20197727008684,83.08959996404752,0.0,0.10767173767089844,925.0065817515087,9.403796272138209,39.466961389609224,25.22547302246096,9.403796272138209,-30.063165117471016,14.0,69.48333,156.9833,0.4501733672752809,157.0,-1.9197878041110243,0.28292411412948215,249.64086711904886,4.052244242078949,2011,0.6338264410335691,0.16291713343756364,0.0,69.48333_156.9833,197.48367802880483,8.575770666950808,12.39557141957697,23.831845677726808,24.666626307046307,-0.08242112199220995,32.94708214919827,0.03747062927281966,39.731083849532865,39.60593673871664,36.4370704727403,3.555229558910731,6.430322021338947,3.750889445313531,5.0906057333262416,2.429117261533347,9.355746592534157,30.000000000000032,30.000000000000036,7.0,7.0,7,171.250910015604,5.148952192989269
,,,,,,,,,,,,,,69.5006,-148.5592,,,,,,,2011,0.5064454324533304,-0.12887325722906157,0.0,69.5006_-148.5592,151.59437544608943,7.136232203702664,9.988883137459661,19.46300305625948,20.28087429726287,0.14009453357829765,166.67698584536242,0.7900469284523484,37.11481903252957,36.87394167450611,43.42217791121093,0.2913201836718217,8.444517862688883,5.144431891324971,6.794474877006934,0.84186582131712,1.2600685447679536,100.0,100.0,7.0,7.0,7,93.13587746682299,4.544739243499599
,,,,,,,,,,,,,,69.6739,-148.7219,,,,,,,2011,0.5085230460775735,-0.12632348146009886,0.0,69.6739_-148.7219,132.6090927980342,8.40798200983333,11.668974172934602,17.99518249293597,19.3460673549678,0.2500964388285092,117.97024588944,0.7093650108541768,32.895664243642386,31.85046800571432,49.10915326342162,0.31523803348282026,5.000883284737665,2.5122258324733533,3.756554558605501,0.38260022116291653,1.1661429776799832,100.0,100.0,7.000000000000004,7.000000000000004,7,76.92119982436849,4.355698057372409
2108.005981699622,1.0936565586030838,-3.770700684222618,490.0655645303331,129.54477464857206,3.0,0.23383140563964844,664.1852261861193,5.014629855871988,24.40433351647269,12.320092773437523,5.014629855871988,-19.389703660600702,0.0,69.71667,66.75,0.6687368328651685,158.0,0.19754591197772697,0.21167734691074913,213.6884835641224,6.4765406028401395,2011,,0.622526168771574,0.0,69.71667_66.75,13.753017181918112,,,,,0.191766703657399,-8.552624986218675,0.8850888844568581,,,,0.001285239773723895,,,,-0.005789123624295219,0.006285778060388604,80.0,80.0,,,17,21.116358421436452,3.0963175347757463
,,,,,,,,,,,,,,69.7516,-154.6176,,,,,,,2011,0.5924696322139844,0.013152566179246542,0.0,69.7516_-154.6176,211.96857992602327,6.130674289557759,10.259295202863406,16.96509644718826,16.959014148790505,-0.14553487153713104,52.545820430415105,0.24871438459458786,37.94974176655695,37.736774844459376,45.08516178625477,1.228615517994121,7.264015950419144,4.318016767157506,5.791016358788343,1.480911612205403,3.7169656800702136,89.99999999999993,30.000000000000004,7.0,7.0,7,105.5601022591279,4.668709166430582
4135.772959772734,3.5735917851346652,-9.13480825633792,295.83317519946917,116.42179882230863,0.0,0.18181324005126953,810.7027544657415,7.32153519012121,30.532920184113777,21.514794921875023,7.32153519012121,-23.211384993992567,3.0,69.7776,-144.7933,0.7212627282303371,149.0,-0.1709092412675659,0.3136235156775392,229.37456553355003,4.212994125460092,2011,0.6095431665027498,0.09000393560605109,0.0,69.7776_-144.7933,175.91663361671792,4.968100486106725,7.690174601599935,18.385309475924643,18.80954807406139,-0.14732412105732987,250.7487357460031,0.5701318017642144,36.415007981529754,37.238584608724686,45.19968254254563,1.3587302143524043,7.919032115511242,4.521940639063503,6.220486377287364,5.68220750124069,5.602105810757942,30.0,30.0,7.0,7.0,7,24.98741410590229,3.257612347970484
,,,,,,,,,,,,,,69.85,159.5,,,,,,,2011,0.1012449784349969,0.6586173956789958,0.0,69.85_159.5,178.4774125453695,8.325686546463244,10.998594544613963,17.665464632454924,19.063892741562647,-0.023555351511538678,6.165258418778662,0.12627657764690184,47.1611650485437,46.86121128062877,35.17337031900139,0.04084134487175776,7.539935275080906,5.413573740175683,6.476754507628295,-2.248538768033123,0.7333052028429539,80.0,80.0,7.0,7.0,17,9.525096790077454,2.353762575733044
,,,,,,,,,,,,,,69.8894,-142.9839,,,,,,,2011,0.5273199360225547,-0.06756801838281391,0.0,69.8894_-142.9839,129.8350818660076,5.553067228597065,9.451547940816871,21.096833726654555,21.70026216400367,0.3108355504236058,79.48863733389973,0.4462092902560726,32.32762378337404,31.05071813082933,46.57554248997144,2.0990371350512573,6.301600508986215,2.2463258685028866,4.273963188744537,-0.3295742762282586,5.54704309037334,99.99999999999996,100.0,7.0,7.0,7,15.350206809981513,2.7942405461917983
